,commodity,region,technology,year,supply
36,electricity,Kenya,Geothermal Power Plant,2025,7.30710000000
37,electricity,Kenya,Geothermal Power Plant,2025,7.30710000000
38,electricity,Kenya,Geothermal Power Plant,2025,7.30710000000
39,electricity,Kenya,Geothermal Power Plant,2025,7.30710000000
40,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,8.78800000000
41,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,8.78800000000
42,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,10.57600000000
43,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,10.57600000000
44,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,4.57210000000
45,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,4.57210000000
46,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,6.23540000000
47,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2020,6.23540000000
48,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,6.15160000000
49,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,6.15160000000
50,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,7.40320000000
51,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,7.40320000000
52,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,3.20050000000
53,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,3.20050000000
54,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,4.36480000000
55,electricity,Kenya,Large Hydropower Plant (Dam) (>100MW),2025,4.36480000000
56,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
57,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
58,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
59,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
60,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
61,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
62,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
63,electricity,Kenya,Light Fuel Oil Power Plant,2020,7.25330000000
64,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
65,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
66,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
67,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
68,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
69,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
70,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
71,electricity,Kenya,Light Fuel Oil Power Plant,2025,5.07730000000
72,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,4.38170000000
73,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,4.38170000000
74,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,5.27310000000
75,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,5.27310000000
76,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,2.27960000000
77,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,2.27960000000
78,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,3.10900000000
79,electricity,Kenya,Medium Hydropower Plant (10-100MW),2020,3.10900000000
80,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.06720000000
81,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.06720000000
82,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.69120000000
83,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.69120000000
84,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,1.59570000000
85,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,1.59570000000
86,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,2.17630000000
87,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,2.17630000000
88,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
89,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
90,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
91,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
92,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
93,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
94,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
95,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2020,11.27730000000
96,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
97,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
98,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
99,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
100,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
101,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
102,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
103,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
104,electricity,Kenya,Onshore Wind,2020,1.46320000000
105,electricity,Kenya,Onshore Wind,2020,2.13210000000
106,electricity,Kenya,Onshore Wind,2020,1.92250000000
107,electricity,Kenya,Onshore Wind,2020,1.86870000000
108,electricity,Kenya,Onshore Wind,2020,1.92250000000
109,electricity,Kenya,Onshore Wind,2020,2.14850000000
110,electricity,Kenya,Onshore Wind,2020,2.09440000000
111,electricity,Kenya,Onshore Wind,2020,1.86870000000
112,electricity,Kenya,Onshore Wind,2025,1.02430000000
113,electricity,Kenya,Onshore Wind,2025,1.49250000000
114,electricity,Kenya,Onshore Wind,2025,1.34570000000
115,electricity,Kenya,Onshore Wind,2025,1.30810000000
116,electricity,Kenya,Onshore Wind,2025,1.34570000000
117,electricity,Kenya,Onshore Wind,2025,1.50400000000
118,electricity,Kenya,Onshore Wind,2025,1.46610000000
119,electricity,Kenya,Onshore Wind,2025,1.30810000000
120,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.38030000000
121,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.06340000000
122,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.36040000000
123,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.06010000000
124,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.36900000000
125,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.06150000000
126,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.39990000000
127,electricity,Kenya,Solar PV (Distributed with Storage),2020,0.06670000000
128,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.26620000000
129,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04440000000
130,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.25230000000
131,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04200000000
132,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.25830000000
133,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04300000000
134,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.27990000000
135,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04670000000
136,electricity,Kenya,Solar PV (Utility),2020,0.24120000000
137,electricity,Kenya,Solar PV (Utility),2020,0.22860000000
138,electricity,Kenya,Solar PV (Utility),2020,0.23400000000
139,electricity,Kenya,Solar PV (Utility),2020,0.25360000000
140,electricity,Kenya,Solar PV (Utility),2025,0.16880000000
141,electricity,Kenya,Solar PV (Utility),2025,0.16000000000
142,electricity,Kenya,Solar PV (Utility),2025,0.16380000000
143,electricity,Kenya,Solar PV (Utility),2025,0.17750000000
