,timeslice,region,technology,year,agent,category,sector,LCOE
7110,"('winter', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7111,"('winter', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7112,"('winter', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7113,"('winter', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7114,"('winter', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7115,"('winter', 'all-week', 'night')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7116,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7117,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7118,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7119,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7120,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7121,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7122,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7123,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7124,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7125,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7126,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7127,"('winter', 'all-week', 'night')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7128,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7129,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7130,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7131,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7132,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7133,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7134,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7135,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7136,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7137,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7138,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7139,"('winter', 'all-week', 'day')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7140,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7141,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7142,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7143,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7144,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7145,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7146,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7147,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7148,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7149,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7150,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7151,"('winter', 'all-week', 'day')",Brazil,CSP with Storage,2030,A1,newcapa,power,0.00000000000
7152,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7153,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7154,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7155,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7156,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7157,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7158,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7159,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7160,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7161,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7162,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7163,"('winter', 'all-week', 'day')",Brazil,CSP without Storage,2030,A1,newcapa,power,0.00000000000
7164,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7165,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7166,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7167,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7168,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7169,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7170,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7171,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7172,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7173,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7174,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7175,"('winter', 'all-week', 'day')",Brazil,Coal Power Plant,2030,A1,newcapa,power,0.00000000000
7176,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7177,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7178,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7179,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7180,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7181,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7182,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7183,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7184,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7185,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7186,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7187,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (CCGT),2030,A1,newcapa,power,0.00000000000
7188,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7189,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7190,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7191,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7192,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7193,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7194,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7195,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7196,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7197,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7198,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7199,"('winter', 'all-week', 'day')",Brazil,Gas Power Plant (SCGT),2030,A1,newcapa,power,0.00000000000
7200,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7201,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7202,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7203,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7204,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7205,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7206,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7207,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7208,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7209,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7210,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7211,"('winter', 'all-week', 'day')",Brazil,Geothermal Power Plant,2030,A1,newcapa,power,0.00000000000
7212,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7213,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7214,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7215,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7216,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7217,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7218,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7219,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7220,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7221,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7222,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7223,"('winter', 'all-week', 'day')",Brazil,Large Hydropower Plant (Dam) (>100MW),2030,A1,newcapa,power,0.00000000000
7224,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7225,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7226,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7227,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7228,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7229,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7230,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7231,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7232,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7233,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7234,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7235,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Power Plant,2030,A1,newcapa,power,0.00000000000
7236,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7237,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7238,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7239,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7240,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7241,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7242,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7243,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7244,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7245,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7246,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7247,"('winter', 'all-week', 'day')",Brazil,Light Fuel Oil Standalone Generator (1kW),2030,A1,newcapa,power,0.00000000000
7248,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7249,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7250,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7251,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7252,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7253,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7254,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7255,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7256,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7257,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7258,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7259,"('winter', 'all-week', 'day')",Brazil,Medium Hydropower Plant (10-100MW),2030,A1,newcapa,power,0.00000000000
7260,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7261,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7262,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7263,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7264,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7265,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7266,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7267,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7268,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7269,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7270,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7271,"('winter', 'all-week', 'day')",Brazil,Nuclear Power Plant,2030,A1,newcapa,power,0.00000000000
7272,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7273,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7274,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7275,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7276,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7277,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7278,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7279,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7280,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7281,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7282,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7283,"('winter', 'all-week', 'day')",Brazil,Offshore Wind,2030,A1,newcapa,power,0.00000000000
7284,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7285,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7286,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7287,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7288,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7289,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7290,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7291,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7292,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7293,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7294,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7295,"('winter', 'all-week', 'day')",Brazil,Oil Fired Gas Turbine (SCGT),2030,A1,newcapa,power,0.00000000000
7296,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7297,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7298,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7299,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7300,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7301,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7302,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7303,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7304,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7305,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7306,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7307,"('winter', 'all-week', 'day')",Brazil,Onshore Wind,2030,A1,newcapa,power,0.00000000000
7308,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7309,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7310,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7311,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7312,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7313,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7314,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7315,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7316,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7317,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7318,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7319,"('winter', 'all-week', 'day')",Brazil,Small Hydropower Plant (<10MW),2030,A1,newcapa,power,0.00000000000
7320,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7321,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7322,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7323,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7324,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7325,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7326,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7327,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7328,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7329,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7330,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7331,"('winter', 'all-week', 'day')",Brazil,Solar PV (Distributed with Storage),2030,A1,newcapa,power,0.00000000000
7332,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7333,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7334,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7335,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7336,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7337,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7338,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7339,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7340,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7341,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7342,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7343,"('winter', 'all-week', 'day')",Brazil,Solar PV (Utility),2030,A1,newcapa,power,0.00000000000
7344,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7345,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7346,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7347,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7348,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7349,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7350,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7351,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7352,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7353,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
7354,"('spring', 'all-week', 'night')",Brazil,Biomass Power Plant,2030,A1,newcapa,power,0.00000000000
