,commodity,region,technology,year,supply
65,electricity,Kenya,Light Fuel Oil Power Plant,2030,3.55410000000
66,electricity,Kenya,Light Fuel Oil Power Plant,2030,3.55410000000
67,electricity,Kenya,Light Fuel Oil Power Plant,2030,3.55410000000
68,electricity,Kenya,Light Fuel Oil Power Plant,2030,3.55410000000
69,electricity,Kenya,Light Fuel Oil Power Plant,2030,3.55410000000
70,electricity,Kenya,Light Fuel Oil Power Plant,2030,3.55410000000
71,electricity,Kenya,Light Fuel Oil Power Plant,2030,3.55410000000
72,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.06720000000
73,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.06720000000
74,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.69120000000
75,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,3.69120000000
76,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,1.59570000000
77,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,1.59570000000
78,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,2.17630000000
79,electricity,Kenya,Medium Hydropower Plant (10-100MW),2025,2.17630000000
80,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,2.14700000000
81,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,2.14700000000
82,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,2.58380000000
83,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,2.58380000000
84,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,1.11700000000
85,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,1.11700000000
86,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,1.52340000000
87,electricity,Kenya,Medium Hydropower Plant (10-100MW),2030,1.52340000000
88,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
89,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
90,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
91,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
92,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
93,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
94,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
95,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2025,7.89410000000
96,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
97,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
98,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
99,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
100,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
101,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
102,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
103,electricity,Kenya,Oil Fired Gas Turbine (SCGT),2030,5.52590000000
104,electricity,Kenya,Onshore Wind,2025,1.02430000000
105,electricity,Kenya,Onshore Wind,2025,1.49250000000
106,electricity,Kenya,Onshore Wind,2025,1.34570000000
107,electricity,Kenya,Onshore Wind,2025,1.30810000000
108,electricity,Kenya,Onshore Wind,2025,1.34570000000
109,electricity,Kenya,Onshore Wind,2025,1.50400000000
110,electricity,Kenya,Onshore Wind,2025,1.46610000000
111,electricity,Kenya,Onshore Wind,2025,1.30810000000
112,electricity,Kenya,Onshore Wind,2030,0.71700000000
113,electricity,Kenya,Onshore Wind,2030,1.04470000000
114,electricity,Kenya,Onshore Wind,2030,0.94200000000
115,electricity,Kenya,Onshore Wind,2030,0.91560000000
116,electricity,Kenya,Onshore Wind,2030,0.94200000000
117,electricity,Kenya,Onshore Wind,2030,1.05280000000
118,electricity,Kenya,Onshore Wind,2030,1.02620000000
119,electricity,Kenya,Onshore Wind,2030,0.91560000000
120,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.26620000000
121,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04440000000
122,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.25230000000
123,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04200000000
124,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.25830000000
125,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04300000000
126,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.27990000000
127,electricity,Kenya,Solar PV (Distributed with Storage),2025,0.04670000000
128,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.18630000000
129,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.03110000000
130,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.17660000000
131,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.02940000000
132,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.18080000000
133,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.03010000000
134,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.19600000000
135,electricity,Kenya,Solar PV (Distributed with Storage),2030,0.03270000000
136,electricity,Kenya,Solar PV (Utility),2025,0.16880000000
137,electricity,Kenya,Solar PV (Utility),2025,0.16000000000
138,electricity,Kenya,Solar PV (Utility),2025,0.16380000000
139,electricity,Kenya,Solar PV (Utility),2025,0.17750000000
140,electricity,Kenya,Solar PV (Utility),2030,0.11820000000
141,electricity,Kenya,Solar PV (Utility),2030,0.11200000000
142,electricity,Kenya,Solar PV (Utility),2030,0.11470000000
143,electricity,Kenya,Solar PV (Utility),2030,0.12430000000
