,timeslice,region,technology,year,agent,category,sector,LCOE
4862,"('spring', 'all-week', 'day')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,18.49840628709
4863,"('spring', 'all-week', 'day')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,18.49840628709
4864,"('spring', 'all-week', 'day')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,18.49840628709
4865,"('spring', 'all-week', 'day')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,41.16365037194
4866,"('spring', 'all-week', 'day')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,28.28898429016
4867,"('spring', 'all-week', 'day')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,28.28898429016
4868,"('spring', 'all-week', 'day')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,0.00000000000
4869,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,24.86043473531
4870,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,21.28021421104
4871,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,10.68140453695
4872,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,10.68140453695
4873,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,10.68140453695
4874,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,23.76883525287
4875,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,21.28021421104
4876,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,21.28021421104
4877,"('spring', 'all-week', 'day')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,0.00000000000
4878,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,21.61631412830
4879,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,18.25640600305
4880,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,7.30244936921
4881,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,7.30244936921
4882,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,7.30244936921
4883,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,16.24980144463
4884,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,18.25640600305
4885,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,18.25640600305
4886,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,0.00000000000
4887,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,25.27482743307
4888,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,21.62380098079
4889,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,11.11302053315
4890,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,11.11302053315
4891,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,11.11302053315
4892,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,24.72929051388
4893,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,21.62380098079
4894,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,21.62380098079
4895,"('spring', 'all-week', 'day')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,0.00000000000
4896,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,25.21954425329
4897,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,21.61538309448
4898,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,11.05543963260
4899,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,11.05543963260
4900,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,11.05543963260
4901,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,24.60115837943
4902,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,21.61538309448
4903,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,21.61538309448
4904,"('spring', 'all-week', 'day')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,0.00000000000
4905,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,49.40639301222
4906,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,44.19534296608
4907,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,36.24756024265
4908,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,36.24756024265
4909,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,36.24756024265
4910,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,80.66002781246
4911,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,44.19534296608
4912,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,44.19534296608
4913,"('spring', 'all-week', 'day')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,0.00000000000
4914,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,29.51726496962
4915,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,25.61562631954
4916,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,15.53178542338
4917,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,15.53178542338
4918,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,15.53178542338
4919,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,34.56216516034
4920,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,25.61562631954
4921,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,25.61562631954
4922,"('spring', 'all-week', 'day')",Laos,Offshore Wind,2035,A1,retrofit,power,0.00000000000
4923,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,22.34864145228
4924,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.93991150543
4925,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,8.06521422773
4926,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,8.06521422773
4927,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,8.06521422773
4928,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,17.94714706605
4929,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.93991150543
4930,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.93991150543
4931,"('spring', 'all-week', 'day')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,0.00000000000
4932,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,24.66073701200
4933,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,21.08286689242
4934,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,10.47340682789
4935,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,10.47340682789
4936,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,10.47340682789
4937,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,23.30598750000
4938,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,21.08286689242
4939,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,21.08286689242
4940,"('spring', 'all-week', 'day')",Laos,Onshore Wind,2035,A1,retrofit,power,0.00000000000
4941,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,29.01181219978
4942,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,25.15483317787
4943,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,15.00532464846
4944,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,15.00532464846
4945,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,15.00532464846
4946,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,33.39065616751
4947,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,25.15483317787
4948,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,25.15483317787
4949,"('spring', 'all-week', 'day')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,0.00000000000
4950,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,26.33635358691
4951,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,22.63191486348
4952,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,12.21866662888
4953,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,12.21866662888
4954,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,12.21866662888
4955,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,27.18963401093
4956,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,22.63191486348
4957,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,22.63191486348
4958,"('spring', 'all-week', 'day')",Laos,Solar PV (Distributed with Storage),2035,A1,retrofit,power,0.00000000000
4959,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,18.97149411468
4960,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,15.77290685492
4961,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,4.54770337319
4962,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,4.54770337319
4963,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,4.54770337319
4964,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,10.11979164900
4965,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,15.77290685492
4966,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,15.77290685492
4967,"('spring', 'all-week', 'day')",Laos,Solar PV (Utility),2035,A1,retrofit,power,0.00000000000
4968,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,31.65371202558
4969,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,27.59799240021
4970,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,41.07488813660
4971,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,41.07488813660
4972,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,41.07488813660
4973,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,231.57032092612
4974,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,27.59799240021
4975,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,27.59799240021
4976,"('summer', 'all-week', 'night')",Laos,Biomass Power Plant,2035,A1,retrofit,power,0.00000000000
4977,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,35.31758145048
4978,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,31.03610404503
4979,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,49.90226265678
4980,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,49.90226265678
4981,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,49.90226265678
4982,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,281.33693437497
4983,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,31.03610404503
4984,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,31.03610404503
4985,"('summer', 'all-week', 'night')",Laos,CSP with Storage,2035,A1,retrofit,power,0.00000000000
4986,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4987,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4988,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4989,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4990,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4991,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4992,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4993,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4994,"('summer', 'all-week', 'night')",Laos,CSP without Storage,2035,A1,retrofit,power,0.00000000000
4995,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,23.02769489539
4996,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,19.57522472371
4997,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,20.29219230465
4998,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,20.29219230465
4999,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,20.29219230465
5000,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,114.40248268272
5001,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,19.57522472371
5002,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,19.57522472371
5003,"('summer', 'all-week', 'night')",Laos,Coal Power Plant,2035,A1,retrofit,power,0.00000000000
5004,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,21.32403462513
5005,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,17.96861133135
5006,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,16.18755714530
5007,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,16.18755714530
5008,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,16.18755714530
5009,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,91.26153733627
5010,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,17.96861133135
5011,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,17.96861133135
5012,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (CCGT),2035,A1,retrofit,power,0.00000000000
5013,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,19.48673005746
5014,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,16.25379373485
5015,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,11.76093227262
5016,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,11.76093227262
5017,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,11.76093227262
5018,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,66.30529146516
5019,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,16.25379373485
5020,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,16.25379373485
5021,"('summer', 'all-week', 'night')",Laos,Gas Power Plant (SCGT),2035,A1,retrofit,power,0.00000000000
5022,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,30.85777301188
5023,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,26.88176762772
5024,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,39.15722924804
5025,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,39.15722924804
5026,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,39.15722924804
5027,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,220.75902155103
5028,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,26.88176762772
5029,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,26.88176762772
5030,"('summer', 'all-week', 'night')",Laos,Geothermal Power Plant,2035,A1,retrofit,power,0.00000000000
5031,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,23.98983568838
5032,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,20.46765510057
5033,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,22.61028177126
5034,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,22.61028177126
5035,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,22.61028177126
5036,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,127.47131330285
5037,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,20.46765510057
5038,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,20.46765510057
5039,"('summer', 'all-week', 'night')",Laos,Large Hydropower Plant (Dam) (>100MW),2035,A1,retrofit,power,0.00000000000
5040,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,21.02112043762
5041,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,17.70089189175
5042,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,15.45774484290
5043,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,15.45774484290
5044,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,15.45774484290
5045,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,87.14703118717
5046,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,17.70089189175
5047,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,17.70089189175
5048,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Power Plant,2035,A1,retrofit,power,0.00000000000
5049,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,24.36904906257
5050,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,20.77840783500
5051,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,23.52392199388
5052,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,23.52392199388
5053,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,23.52392199388
5054,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,132.62219703237
5055,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,20.77840783500
5056,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,20.77840783500
5057,"('summer', 'all-week', 'night')",Laos,Light Fuel Oil Standalone Generator (1kW),2035,A1,retrofit,power,0.00000000000
5058,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,24.31845907570
5059,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,20.77437026207
5060,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,23.40203534637
5061,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,23.40203534637
5062,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,23.40203534637
5063,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,131.93502944280
5064,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,20.77437026207
5065,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,20.77437026207
5066,"('summer', 'all-week', 'night')",Laos,Medium Hydropower Plant (10-100MW),2035,A1,retrofit,power,0.00000000000
5067,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,46.45199709013
5068,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,41.43790677213
5069,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,76.72845254406
5070,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,76.72845254406
5071,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,76.72845254406
5072,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,432.57653788048
5073,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,41.43790677213
5074,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,41.43790677213
5075,"('summer', 'all-week', 'night')",Laos,Nuclear Power Plant,2035,A1,retrofit,power,0.00000000000
5076,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,28.25133043891
5077,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,24.43408742421
5078,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,32.87751725816
5079,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,32.87751725816
5080,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,32.87751725816
5081,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,185.35551641409
5082,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,24.43408742421
5083,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,24.43408742421
5084,"('summer', 'all-week', 'night')",Laos,Offshore Wind,2035,A1,retrofit,power,0.00000000000
5085,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,21.69127779569
5086,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.32637209261
5087,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,17.07235751084
5088,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,17.07235751084
5089,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,17.07235751084
5090,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,96.24982889121
5091,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.32637209261
5092,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,18.32637209261
5093,"('summer', 'all-week', 'night')",Laos,Oil Fired Gas Turbine (SCGT),2035,A1,retrofit,power,0.00000000000
5094,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,23.80709104090
5095,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,20.28613065273
5096,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,22.16999439805
5097,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,22.16999439805
5098,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,22.16999439805
5099,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,124.98907903724
5100,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,20.28613065273
5101,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,20.28613065273
5102,"('summer', 'all-week', 'night')",Laos,Onshore Wind,2035,A1,retrofit,power,0.00000000000
5103,"('summer', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,27.78878741781
5104,"('summer', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,24.01334338137
5105,"('summer', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,31.76311060076
5106,"('summer', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,31.76311060076
5107,"('summer', 'all-week', 'night')",Laos,Small Hydropower Plant (<10MW),2035,A1,retrofit,power,31.76311060076
