,timeslice,commodity,region,technology,year,agent,category,sector,supply
6551,"('summer', 'all-week', 'day')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6552,"('autumn', 'all-week', 'night')",CO2f,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,1.34221423920
6553,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,503.43041682196
6554,"('autumn', 'all-week', 'night')",CO2f,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6555,"('autumn', 'all-week', 'night')",CO2f,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6556,"('autumn', 'all-week', 'night')",CO2f,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6557,"('autumn', 'all-week', 'night')",CO2f,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6558,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,850.78022836722
6559,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,659.65851364431
6560,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,676.99288229365
6561,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,618.75128106368
6562,"('autumn', 'all-week', 'night')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6563,"('autumn', 'all-week', 'night')",biomass,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6564,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6565,"('autumn', 'all-week', 'night')",biomass,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6566,"('autumn', 'all-week', 'night')",biomass,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6567,"('autumn', 'all-week', 'night')",biomass,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6568,"('autumn', 'all-week', 'night')",biomass,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6569,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6570,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6571,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6572,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6573,"('autumn', 'all-week', 'night')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6574,"('autumn', 'all-week', 'night')",coal,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6575,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6576,"('autumn', 'all-week', 'night')",coal,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6577,"('autumn', 'all-week', 'night')",coal,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6578,"('autumn', 'all-week', 'night')",coal,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6579,"('autumn', 'all-week', 'night')",coal,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6580,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6581,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6582,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6583,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6584,"('autumn', 'all-week', 'night')",coal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6585,"('autumn', 'all-week', 'night')",gas,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6586,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6587,"('autumn', 'all-week', 'night')",gas,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6588,"('autumn', 'all-week', 'night')",gas,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6589,"('autumn', 'all-week', 'night')",gas,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6590,"('autumn', 'all-week', 'night')",gas,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6591,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6592,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6593,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6594,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6595,"('autumn', 'all-week', 'night')",gas,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6596,"('autumn', 'all-week', 'night')",geothermal,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6597,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6598,"('autumn', 'all-week', 'night')",geothermal,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6599,"('autumn', 'all-week', 'night')",geothermal,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6600,"('autumn', 'all-week', 'night')",geothermal,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6601,"('autumn', 'all-week', 'night')",geothermal,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6602,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6603,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6604,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6605,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6606,"('autumn', 'all-week', 'night')",geothermal,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6607,"('autumn', 'all-week', 'night')",hydro,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6608,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6609,"('autumn', 'all-week', 'night')",hydro,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6610,"('autumn', 'all-week', 'night')",hydro,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6611,"('autumn', 'all-week', 'night')",hydro,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6612,"('autumn', 'all-week', 'night')",hydro,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6613,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6614,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6615,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6616,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6617,"('autumn', 'all-week', 'night')",hydro,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6618,"('autumn', 'all-week', 'night')",hfo,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6619,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6620,"('autumn', 'all-week', 'night')",hfo,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6621,"('autumn', 'all-week', 'night')",hfo,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6622,"('autumn', 'all-week', 'night')",hfo,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6623,"('autumn', 'all-week', 'night')",hfo,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6624,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6625,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6626,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6627,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6628,"('autumn', 'all-week', 'night')",hfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6629,"('autumn', 'all-week', 'night')",lfo,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6630,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6631,"('autumn', 'all-week', 'night')",lfo,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6632,"('autumn', 'all-week', 'night')",lfo,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6633,"('autumn', 'all-week', 'night')",lfo,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6634,"('autumn', 'all-week', 'night')",lfo,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6635,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6636,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6637,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6638,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6639,"('autumn', 'all-week', 'night')",lfo,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6640,"('autumn', 'all-week', 'night')",solar,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6641,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6642,"('autumn', 'all-week', 'night')",solar,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6643,"('autumn', 'all-week', 'night')",solar,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6644,"('autumn', 'all-week', 'night')",solar,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6645,"('autumn', 'all-week', 'night')",solar,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6646,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6647,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6648,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6649,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6650,"('autumn', 'all-week', 'night')",solar,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6651,"('autumn', 'all-week', 'night')",uranium,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6652,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6653,"('autumn', 'all-week', 'night')",uranium,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6654,"('autumn', 'all-week', 'night')",uranium,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6655,"('autumn', 'all-week', 'night')",uranium,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6656,"('autumn', 'all-week', 'night')",uranium,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6657,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6658,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6659,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6660,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6661,"('autumn', 'all-week', 'night')",uranium,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6662,"('autumn', 'all-week', 'night')",wind,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6663,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6664,"('autumn', 'all-week', 'night')",wind,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6665,"('autumn', 'all-week', 'night')",wind,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6666,"('autumn', 'all-week', 'night')",wind,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6667,"('autumn', 'all-week', 'night')",wind,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6668,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6669,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6670,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6671,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6672,"('autumn', 'all-week', 'night')",wind,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6673,"('autumn', 'all-week', 'night')",electricity,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.01342214239
6674,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,5.32167459643
6675,"('autumn', 'all-week', 'night')",electricity,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,1.50666022250
6676,"('autumn', 'all-week', 'night')",electricity,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.07923891873
6677,"('autumn', 'all-week', 'night')",electricity,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00678170926
6678,"('autumn', 'all-week', 'night')",electricity,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00005533492
6679,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,8.99344850282
6680,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,6.97313439370
6681,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,7.15637296293
6682,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,6.54071121632
6683,"('autumn', 'all-week', 'night')",electricity,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6684,"('autumn', 'all-week', 'day')",CO2f,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,1.34220409057
6685,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,503.42661032743
6686,"('autumn', 'all-week', 'day')",CO2f,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6687,"('autumn', 'all-week', 'day')",CO2f,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6688,"('autumn', 'all-week', 'day')",CO2f,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
6689,"('autumn', 'all-week', 'day')",CO2f,Laos,Solar PV (Distributed with Storage),2045.00000000000,A1,retrofit,power,0.00000000000
6690,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,850.77379552134
6691,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,659.65352589141
6692,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,676.98776347362
6693,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,618.74660261500
6694,"('autumn', 'all-week', 'day')",CO2f,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6695,"('autumn', 'all-week', 'day')",biomass,Laos,Biomass Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6696,"('autumn', 'all-week', 'day')",biomass,Laos,Coal Power Plant,2045.00000000000,A1,retrofit,power,0.00000000000
6697,"('autumn', 'all-week', 'day')",biomass,Laos,Large Hydropower Plant (Dam) (>100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6698,"('autumn', 'all-week', 'day')",biomass,Laos,Medium Hydropower Plant (10-100MW),2045.00000000000,A1,retrofit,power,0.00000000000
6699,"('autumn', 'all-week', 'day')",biomass,Laos,Small Hydropower Plant (<10MW),2045.00000000000,A1,retrofit,power,0.00000000000
